rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
V2,LN,-0.5335937500000001,-0.23115624999999998,0.7021067080195758,-0.4116824786879558,22.16
V2,LN,-0.53515625,-0.23409375,0.7021589184641355,-0.40684268473948276,22.2
V2,LN,-0.53646875,-0.23653125,0.7025751230865365,-0.4024628234934993,22.23
V2,LN,-0.53715625,-0.23859375,0.7031047721943524,-0.40067221611986925,22.26
V2,LN,-0.53796875,-0.2414375,0.7039442224154775,-0.399876526656623,22.3
V2,LN,-0.53878125,-0.24431250000000002,0.7048839169072894,-0.3991659868130725,22.33
V2,LN,-0.5393125000000001,-0.24678125,0.7056501945114755,-0.3986244259446989,22.36
V2,LN,-0.53940625,-0.2486875,0.7059256429675209,-0.3981503940242827,22.4
V2,LN,-0.5394687499999999,-0.25046875,0.7061278897344759,-0.3977287029224408,22.43
V2,LN,-0.53953125,-0.2523125,0.7064339705537008,-0.39727681124171826,22.46
V2,LN,-0.5388437500000001,-0.25315624999999997,0.7053807329748996,-0.39368990640880297,22.5
V2,LN,-0.5372812499999999,-0.254,0.703453493614626,-0.38805586531675257,22.53
V2,LN,-0.5358125,-0.255,0.7018126153602156,-0.382120590729238,22.56
V2,LN,-0.53465625,-0.2563125,0.7006731208551615,-0.5707873573423843,22.6
V2,LN,-0.534875,-0.25590625,0.7015471077613384,-0.5617873137111733,22.63
V2,LN,-0.5355,-0.2553125,0.7032078894847058,-0.5545898844839675,22.66
V2,LN,-0.5360625,-0.25484375,0.7052615663381032,-0.5482111081140384,22.7
V2,LN,-0.53640625,-0.252375,0.7058235776020263,-0.5450603072150813,22.73
V2,LN,-0.5359375,-0.2521875,0.705001583959388,-0.5448133551435046,22.76
V2,LN,-0.5355624999999999,-0.25178124999999996,0.7043265114293242,-0.5447934519402687,22.8
V2,LN,-0.5352812499999999,-0.2514375,0.7038773356092567,-0.5447913055269189,22.83
V2,LN,-0.537875,-0.25325,0.7000422933631064,-0.5467024538661808,22.86
V2,LN,-0.5423749999999999,-0.25706249999999997,0.6932471523493794,-0.5516460302741943,22.9
V2,LN,-0.5465312499999999,-0.26103125,0.6875792875900921,-0.5597410417964079,22.93
V2,LN,-0.5506875,-0.26484375,0.6836855338123589,-0.5713239227599827,22.96
V2,LN,-0.55621875,-0.2691875,0.6836895427982956,-0.5847501263070836,23.0
V2,LN,-0.56178125,-0.27365625,0.6874403197648038,-0.5953607728836119,23.03
V2,LN,-0.56715625,-0.27809375,0.6932524454665268,-0.6010663439121404,23.06
V2,LN,-0.57125,-0.28159375,0.6986467799997155,-0.6030485317652172,23.1
V2,LN,-0.57184375,-0.2824375,0.70010989019868,-0.6029799870146638,23.13
V2,LN,-0.5722812500000001,-0.28334375,0.7017576324589755,-0.6025451315244279,23.16
V2,LN,-0.57284375,-0.28431249999999997,0.7037118249051992,-0.6015547608320795,23.2
V2,LN,-0.5733437499999999,-0.285375,0.7052423812255887,-0.5994984109330059,23.23
V2,LN,-0.574375,-0.28634375,0.7071248112992805,-0.5980043340134145,23.26
V2,LN,-0.57528125,-0.2871875,0.708954703719253,-0.5963655315041239,23.3
V2,LN,-0.57690625,-0.28875,0.7110832955173986,-0.5926683562398418,23.33
V2,LN,-0.5785,-0.290625,0.7131097984035266,-0.587649657654826,23.36
V2,LN,-0.57871875,-0.29256249999999995,0.7151615650205558,-0.5818499334972789,23.4
V2,LN,-0.578875,-0.29431250000000003,0.717538449832984,-0.576809879160707,23.43
V2,LN,-0.576875,-0.29409375,0.7180571168051699,-0.5743398830669646,23.46
V2,LN,-0.5765312499999999,-0.2936875,0.7187706172188879,-0.5736297146156137,23.5
V2,LN,-0.57753125,-0.2931875,0.7194607659855987,-0.5743298904857954,23.53
V2,LN,-0.57821875,-0.29265625,0.7198564393760629,-0.5751195751935763,23.56
V2,LN,-0.57871875,-0.29184375,0.7197957646874924,-0.5761427429497102,23.6
V2,LN,-0.57934375,-0.290875,0.7198091517351592,-0.5772037455602101,23.63
V2,LN,-0.5799062500000001,-0.2899375,0.7197011062083899,-0.5783090467809768,23.66
V2,LN,-0.58309375,-0.28915625,0.7224432794682474,-0.480669040031418,23.7
V2,LN,-0.586625,-0.28871875,0.7257896057259484,-0.4805224451654974,23.73
V2,LN,-0.5903437500000001,-0.28815625,0.7293254989594389,-0.4804510802690283,23.76
V2,LN,-0.5939687499999999,-0.28778125,0.7327617062076701,-0.48032014428995184,23.8
V2,LN,-0.599125,-0.2875625,0.7366532840848388,-0.48068193254748137,23.83
V2,LN,-0.60421875,-0.28709375,0.7403477667091559,-0.48089884349253975,23.86
V2,LN,-0.60925,-0.28625,0.7439139124310468,-0.48150078607275026,23.9
V2,LN,-0.6096874999999999,-0.28240624999999997,0.7429083248007162,-0.48413635217760453,23.93
V2,LN,-0.60803125,-0.2770625,0.7388775105464356,-0.4882476486846029,23.96
V2,LN,-0.607,-0.27118749999999997,0.7347153515337743,-0.4938787618228965,24.0
V2,LN,-0.60653125,-0.2659375,0.7312962929342235,-0.499000910815061,24.03
V2,LN,-0.607125,-0.26228125,0.7287981793984033,-0.5034662398120165,24.06
V2,LN,-0.6071875,-0.25915625,0.7266076180236916,-0.5074436757724812,24.1
V2,LN,-0.6064375,-0.25675,0.7250666387464628,-0.5105206252405081,24.13
V2,LN,-0.60596875,-0.25453125,0.7238003553653483,-0.513615727854605,24.16
V2,LN,-0.6056874999999999,-0.25190625,0.7224824555899207,-0.5180774860802851,24.2
V2,LN,-0.6054375000000001,-0.24968749999999998,0.7218684735070836,-0.5230190479175454,24.23
V2,LN,-0.60521875,-0.2475625,0.7215080413988646,-0.5285720642649409,24.26
V2,LN,-0.60425,-0.24728125,0.7207570948800459,-0.33354277764377466,24.3
V2,LN,-0.60309375,-0.24753124999999998,0.7199680257714769,-0.33396181032837374,24.33
V2,LN,-0.6018125,-0.2481875,0.7194153309120206,-0.3344077068250631,24.36
V2,LN,-0.601,-0.24906250000000002,0.7193543641830494,-0.3345216946690067,24.4
V2,LN,-0.60128125,-0.25075000000000003,0.7205133343932879,-0.33429809325885534,24.43
V2,LN,-0.6015312500000001,-0.25153125,0.7207876594732789,-0.3340397343656844,24.46
V2,LN,-0.60165625,-0.25231250000000005,0.7209810084744684,-0.3339032481498884,24.5
V2,LN,-0.60371875,-0.25359374999999995,0.7231799105777901,-0.4328422528950473,24.53
V2,LN,-0.6071875,-0.25490625,0.7267230611465291,-0.43375954255654003,24.56
V2,LN,-0.6107499999999999,-0.25628125,0.7303870708062288,-0.43449312481115326,24.6
V2,LN,-0.6139375,-0.25703125000000004,0.7337943148003916,-0.43562085877189094,24.63
V2,LN,-0.6150312499999999,-0.25546875,0.7349505392107206,-0.4378222308110087,24.66
V2,LN,-0.61609375,-0.2539687500000001,0.7362204482708594,-0.43976712087537234,24.7
V2,LN,-0.6170625,-0.25246875,0.7375484618391605,-0.44175780054929936,24.73
V2,LN,-0.6176875,-0.251,0.7385348424061284,-0.44363211013898046,24.76
V2,LN,-0.6164687499999999,-0.24962499999999999,0.7376194359199533,-0.44509218308475756,24.8
V2,LN,-0.6147812500000001,-0.24846875000000002,0.7367323989067822,-0.4460324344068831,24.83
V2,LN,-0.61315625,-0.24725,0.7358993777604501,-0.4470421943516593,24.86
V2,LN,-0.609625,-0.24765625000000002,0.7330144707882718,-0.6427453262987148,24.9
V2,LN,-0.60509375,-0.24875000000000003,0.7290081434366762,-0.6414262542854261,24.93
V2,LN,-0.6008125,-0.24975000000000003,0.7251210867864426,-0.6403478625632701,24.96
V2,LN,-0.59625,-0.25078125,0.7211806801563467,-0.6390834630750879,25.0
V2,LN,-0.6008125,-0.254875,0.7268081823016319,-0.8191348416488343,25.03
V2,LN,-0.6071875,-0.25978124999999996,0.7353656527074177,-0.8171698598309136,25.06
V2,LN,-0.6135625,-0.2646875,0.7441635655252679,-0.8151153528610315,25.1
V2,LN,-0.6150625,-0.266,0.747150267260684,-0.8137147088835948,25.13
V2,LN,-0.6135625,-0.2651875,0.7462013403772294,-0.8129221009280458,25.16
V2,LN,-0.6130312499999999,-0.26440624999999995,0.7453691393598584,-0.8129936205468585,25.2
V2,LN,-0.6124375,-0.2635625,0.744423056954824,-0.8132888445155895,25.23
V2,LN,-0.6155625,-0.26259375,0.7480878972569855,-0.7281788929050371,25.26
V2,LN,-0.61928125,-0.26125000000000004,0.7523404273196264,-0.7282183196001109,25.3
V2,LN,-0.62290625,-0.25990625,0.7565624861883495,-0.7282234524981781,25.33
V2,LN,-0.6265625,-0.25993750000000004,0.760452449206673,-0.7259983605693381,25.36
V2,LN,-0.6299375,-0.26193750000000005,0.7632017205793498,-0.7211193058140107,25.4
V2,LN,-0.63340625,-0.2638125,0.7662912776494957,-0.7175364471872852,25.43
V2,LN,-0.63675,-0.26584375,0.7694972882812703,-0.7147346905873013,25.46
V2,LN,-0.6383125000000001,-0.2663125,0.7707236076260593,-0.7141574048336718,25.5
V2,LN,-0.6385000000000001,-0.2658125,0.7704391046870922,-0.7148164691644248,25.53
V2,LN,-0.638625,-0.2653125,0.77008230067038,-0.7153290598829678,25.56
V2,LN,-0.63878125,-0.264625,0.7697140341569241,-0.7159103494535263,25.6
V2,LN,-0.6386562499999999,-0.26475,0.769071825432889,-0.7151902450970149,25.63
V2,LN,-0.6385625,-0.2650625,0.7687158899141455,-0.7142117682458586,25.66
V2,LN,-0.6384375,-0.26534375,0.7684474080797932,-0.713185658245688,25.7
V2,LN,-0.63815625,-0.2634375,0.768190079339186,-0.5192525691608176,25.73
V2,LN,-0.63778125,-0.261375,0.7679030044580153,-0.5222742822162244,25.76
V2,LN,-0.63759375,-0.25931249999999995,0.7678356439356016,-0.5253982413708158,25.8
V2,LN,-0.63721875,-0.25771875,0.7676206966762328,-0.5276697566160156,25.83
V2,LN,-0.6368125,-0.2571875,0.76715348524403,-0.5281896698730761,25.86
V2,LN,-0.6364375,-0.256625,0.766611042612751,-0.5286795255354025,25.9
V2,LN,-0.6360625,-0.256125,0.7660358868084153,-0.5291004740041833,25.93
V2,LN,-0.63575,-0.2558125,0.7655936515799695,-0.5296395301504384,25.96
V2,LN,-0.63328125,-0.2559375,0.7631582982145326,-0.5299068720826089,26.0
V2,LN,-0.6307812500000001,-0.2560625,0.7607533410748777,-0.5301428665497085,26.03
V2,LN,-0.62840625,-0.25603125,0.758305636265538,-0.5306869364149628,26.06
V2,LN,-0.62778125,-0.2553125,0.7572268534712423,-0.532429559984496,26.1
V2,LN,-0.6274375000000001,-0.2545625,0.7563846877252136,-0.534391191161927,26.13
V2,LN,-0.6273437500000001,-0.25378124999999996,0.7557555538599308,-0.5367539316134871,26.16
V2,LN,-0.6265000000000001,-0.25290625,0.7544788311053152,-0.5390587416392506,26.2
V2,LN,-0.6246562499999999,-0.2525,0.7527160400518076,-0.5412775385855315,26.23
V2,LN,-0.622625,-0.25225,0.7510089176588788,-0.5442364425597863,26.26
V2,LN,-0.620625,-0.251875,0.7494502236022793,-0.5493010870145452,26.3
V2,LN,-0.6160625000000001,-0.25253125,0.7449931812603114,-0.35296662337571033,26.33
V2,LN,-0.6065,-0.25184375000000003,0.7350626126302375,-0.34994793640665756,26.36
V2,LN,-0.59703125,-0.25109375,0.7251817840529615,-0.3468434936493299,26.4
V2,LN,-0.58740625,-0.25,0.7154321038582807,-0.3442880133408986,26.43
V2,LN,-0.58534375,-0.251625,0.7136881440532985,-0.44936380507771734,26.46
V2,LN,-0.5849375,-0.25378124999999996,0.7137424938521604,-0.4467763630185436,26.5
V2,LN,-0.5844374999999999,-0.25584375000000004,0.7137397154412664,-0.4442520148060196,26.53
V2,LN,-0.58184375,-0.25675,0.7115740541050056,-0.4417318384656208,26.56
V2,LN,-0.5750312500000001,-0.25490625,0.7045880733799869,-0.43937813534462766,26.6
V2,LN,-0.5679687499999999,-0.25315624999999997,0.6975693694330967,-0.43497724252799624,26.63
V2,LN,-0.561125,-0.2513125,0.6912195359713635,-0.42505215382000455,26.66
V2,LN,-0.5564375,-0.25071875,0.6892727878410942,-0.5031703712296531,26.7
V2,LN,-0.5540937499999999,-0.2524375,0.6913262178840314,-0.49411916551487844,26.73
V2,LN,-0.551625,-0.25409375,0.6936848587069657,-0.4886311565769991,26.76
V2,LN,-0.548875,-0.25621875,0.696356945777271,-0.4849745403090616,26.8
V2,LN,-0.544125,-0.26,0.6997571270425559,-0.48340068478502535,26.83
V2,LN,-0.53934375,-0.26384375000000004,0.7033361737502285,-0.4826859265000659,26.86
V2,LN,-0.5345,-0.267625,0.7067872889961433,-0.4821424312527854,26.9
V2,LN,-0.52996875,-0.27068749999999997,0.7101067019589278,-0.482136057924121,26.93
V2,LN,-0.5283125,-0.2695,0.7107079773444887,-0.48240298846671936,26.96
V2,LN,-0.526875,-0.26828125,0.711574178276633,-0.4828044899656697,27.0
V2,LN,-0.5255000000000001,-0.26709375,0.7126298563557016,-0.4833281733732326,27.03
V2,LN,-0.52675,-0.2655625,0.7141879034169628,-0.2881333412926682,27.06
V2,LN,-0.5296875000000001,-0.26503125,0.7158039486422809,-0.289594355025353,27.1
V2,LN,-0.53328125,-0.26437499999999997,0.7172676402908665,-0.29179957809205526,27.13
V2,LN,-0.5376562500000001,-0.2624375,0.720645312233537,-0.22597720563100482,27.16
V2,LN,-0.54315625,-0.25865625000000003,0.7263302253717483,-0.22797978443530556,27.2
V2,LN,-0.5473125,-0.254875,0.7318167920088585,-0.22855471134181016,27.23
V2,LN,-0.55115625,-0.25115624999999997,0.7372590225941599,-0.22881577374834094,27.26
V2,LN,-0.5545625,-0.24896875000000002,0.7400508950887128,-0.22994577897661583,27.3
V2,LN,-0.5583437499999999,-0.24684374999999997,0.743022337853305,-0.23168265596747,27.33
V2,LN,-0.562,-0.24478124999999998,0.7460346719664329,-0.23297845642002407,27.36
V2,LN,-0.5645312499999999,-0.24362499999999998,0.747981812278715,-0.23367619470329415,27.4
V2,LN,-0.56525,-0.24290625000000002,0.7482021895953914,-0.2338021960850743,27.43
V2,LN,-0.56603125,-0.24203125,0.7481178082080214,-0.23416984304057653,27.46
V2,LN,-0.56690625,-0.24115625,0.7481114077617878,-0.23460273283311822,27.5
V2,LN,-0.56659375,-0.2453125,0.7438103108777108,-0.22936508954828083,27.53
V2,LN,-0.56653125,-0.2501875,0.7401299318023461,-0.2185716390465523,27.56
V2,LN,-0.56709375,-0.2521875,0.738534611315155,-0.20909040250200756,27.6
V2,LN,-0.56834375,-0.25075000000000003,0.7383302634495105,-0.20944536670034275,27.63
V2,LN,-0.56971875,-0.24906250000000002,0.7378231029022834,-0.21092291864274998,27.66
V2,LN,-0.5703750000000001,-0.24753125,0.7373407634951754,-0.21213589331238414,27.7
V2,LN,-0.5705312499999999,-0.24634375000000003,0.7367275256927612,-0.2128922108842928,27.73
V2,LN,-0.57075,-0.24590625,0.7361091305555005,-0.21441737523305474,27.76
V2,LN,-0.57103125,-0.24709375,0.7357310557044463,-0.21666219590003824,27.8
V2,LN,-0.57140625,-0.24821875000000002,0.735500571143025,-0.21882432552445047,27.83
V2,LN,-0.57159375,-0.24953125,0.7353264326979992,-0.22082283348602755,27.86
V2,LN,-0.5720624999999999,-0.25075000000000003,0.7338883054351069,-0.22332941176197185,27.9
V2,LN,-0.57259375,-0.251875,0.7319149565172667,-0.22609981737555945,27.93
V2,LN,-0.57303125,-0.25296874999999996,0.7300492694758146,-0.22866929039393322,27.97
V2,LN,-0.5741875000000001,-0.254,0.7288449216350616,-0.3299481212249522,28.0
V2,LN,-0.5754062499999999,-0.25293750000000004,0.7287924663515826,-0.3319734329390237,28.03
V2,LN,-0.57634375,-0.2516875,0.7286323757570085,-0.3338399252781569,28.07
V2,LN,-0.5774375,-0.25040625,0.7286115007327099,-0.33576396468444236,28.1
V2,LN,-0.5782499999999999,-0.24909375,0.7286218894084777,-0.3373073167602383,28.13
V2,LN,-0.57853125,-0.24846875000000002,0.7287943219857846,-0.33772789593713687,28.17
V2,LN,-0.5788125,-0.2478125,0.7288806476284416,-0.3383222496888875,28.2
V2,LN,-0.57921875,-0.24734375,0.7292323814612391,-0.33871376820990584,28.23
V2,LN,-0.58240625,-0.24784375,0.732632715196687,-0.43651428256275965,28.27
V2,LN,-0.5858125000000001,-0.24934375,0.7362265304381171,-0.4348774807341231,28.3
V2,LN,-0.5893124999999999,-0.2508125,0.7400071382678182,-0.43332266231565286,28.33
V2,LN,-0.5924375000000001,-0.251875,0.7433118310377455,-0.43213585903122925,28.37
V2,LN,-0.5949375,-0.25153125000000004,0.7455832532876423,-0.4322008355804232,28.4
V2,LN,-0.5974999999999999,-0.2505625,0.7478856442198181,-0.4331370653085231,28.43
V2,LN,-0.600125,-0.24971875,0.750191839642704,-0.4338437588544666,28.47
V2,LN,-0.6045,-0.24834375000000003,0.7537584751713435,-0.33736093052956995,28.5
V2,LN,-0.609,-0.2458125,0.7570206622081752,-0.3407212197250655,28.53
V2,LN,-0.6136875,-0.2431875,0.7604276369945691,-0.3444567365358041,28.57
V2,LN,-0.6173125000000002,-0.2405625,0.7629555079209909,-0.34800855266050323,28.6
V2,LN,-0.618625,-0.2389375,0.7636346699677735,-0.3505686831162489,28.63
V2,LN,-0.62009375,-0.23746875,0.7646134265670197,-0.3529705536232208,28.67
V2,LN,-0.6214062499999999,-0.23596875,0.7654822313728613,-0.3554583745055846,28.7
V2,LN,-0.62225,-0.23403125000000002,0.7655479747136089,-0.3576808246173998,28.73
V2,LN,-0.62321875,-0.23234375000000002,0.7655453794451297,-0.35875923082294214,28.77
V2,LN,-0.62428125,-0.230625,0.7655936563882284,-0.3600171403700534,28.8
V2,LN,-0.6251249999999999,-0.22912500000000002,0.76557346940606,-0.3610016962419543,28.83
V2,LN,-0.62840625,-0.22803125,0.7676972058351315,-0.2634472404711576,28.87
V2,LN,-0.6328750000000001,-0.22690624999999998,0.7712364783651453,-0.2641926720875648,28.9
V2,LN,-0.63709375,-0.22578125,0.774823456144472,-0.26503187130990835,28.93
V2,LN,-0.6417187500000001,-0.22434375,0.7786313827249978,-0.06967071732370536,28.97
V2,LN,-0.6472500000000001,-0.2215625,0.7822477876416816,-0.0717740753571971,29.0
V2,LN,-0.65271875,-0.21871875,0.7861070017034336,-0.07398400966754695,29.03
V2,LN,-0.65815625,-0.215875,0.7900173752903812,-0.07645591540963656,29.07
V2,LN,-0.6605000000000001,-0.21600000000000003,0.7914723409118816,-0.270071468863767,29.1
V2,LN,-0.6613437500000001,-0.21734375,0.7923144917904048,-0.2665220214246373,29.13
V2,LN,-0.66215625,-0.21878125,0.7934654282725846,-0.26319005874333745,29.17
V2,LN,-0.66309375,-0.21959375,0.7948722443773844,-0.2612339149029522,29.2
V2,LN,-0.6639375000000001,-0.21846875,0.7959515098235815,-0.2624670938712109,29.23
V2,LN,-0.66465625,-0.21737499999999998,0.7969832970914861,-0.2635896619129249,29.27
V2,LN,-0.6655,-0.21631249999999996,0.7982135806576778,-0.26479067311375953,29.3
V2,LN,-0.6656249999999999,-0.21549999999999997,0.7986878692927883,-0.2655314644357732,29.33
V2,LN,-0.66578125,-0.21540625000000002,0.7992411789409453,-0.26536278419020887,29.37
V2,LN,-0.665875,-0.21537499999999998,0.7996806632226829,-0.2651885824112312,29.4
V2,LN,-0.66578125,-0.21553125,0.8002222214582245,-0.264739739778644,29.43
V2,LN,-0.6646875,-0.21725,0.8004505975713476,-0.2626748453376028,29.47
V2,LN,-0.6636875,-0.21915625,0.8008356178928502,-0.2606140673890231,29.5
V2,LN,-0.6625625,-0.221,0.8012678328533748,-0.25866142317004376,29.53
V2,LN,-0.6619999999999999,-0.22190625000000003,0.8017661746847635,-0.2588683782465556,29.57
V2,LN,-0.6642187500000001,-0.22387500000000002,0.8029952545057368,-0.2577107489261257,29.6
V2,LN,-0.6665625,-0.225875,0.8045912446287933,-0.25701084136589064,29.63
V2,LN,-0.66896875,-0.22803125000000002,0.8068721359351593,-0.25662482894351135,29.67
V2,LN,-0.669,-0.22865625,0.8068786129059679,-0.06020209580664504,29.7
V2,LN,-0.66859375,-0.22840625,0.8062280143384757,-0.060523814169189394,29.73
V2,LN,-0.6683125,-0.22799999999999998,0.8056261363726938,-0.0611553273718998,29.77
V2,LN,-0.66715625,-0.22721875,0.8039394126317494,-0.062083022347187405,29.8
V2,LN,-0.66140625,-0.22528125,0.7978352797164368,-0.06394272717264463,29.83
V2,LN,-0.6553437499999999,-0.22334375,0.7916871834814749,-0.06578675077573812,29.87
V2,LN,-0.64925,-0.22137500000000002,0.7855992013640546,-0.06753567185518233,29.9
V2,LN,-0.64584375,-0.22034375,0.7824113239543606,-0.06824209797506225,29.93
V2,LN,-0.644875,-0.22046875000000002,0.7819997846031115,-0.06759660977726609,29.97
V2,LN,-0.64359375,-0.22053125,0.7813247774122816,-0.06701313244012161,30.0
V2,LN,-0.6426562499999999,-0.22071875000000002,0.7810143978971185,-0.06623041669255517,30.03
V2,LN,-0.6419062499999999,-0.22059375000000003,0.7802516637216953,-0.06636651822492307,30.07
V2,LN,-0.64115625,-0.2205,0.7794982208625316,-0.06634577626612309,30.1
V2,LN,-0.640375,-0.22053125,0.7787558636057659,-0.06635978692308842,30.13
V2,LN,-0.6386562499999999,-0.22053125,0.7769468098206325,-0.06633326122550293,30.17
V2,LN,-0.63271875,-0.22003125,0.7702514045261927,-0.06690669864732376,30.2
V2,LN,-0.627,-0.21953125,0.7638335669627916,-0.06759372516478251,30.23
V2,LN,-0.6210625,-0.21909374999999998,0.7572201197568212,-0.06819447010662369,30.27
V2,LN,-0.6194062499999999,-0.2193125,0.7548230310907207,-0.2645199911121935,30.3
V2,LN,-0.6235625,-0.21878124999999998,0.7582169042044282,-0.2653723242125118,30.33
V2,LN,-0.62746875,-0.21825,0.7615844908582265,-0.26627193732108473,30.37
V2,LN,-0.6315,-0.21790625,0.765061813762933,-0.4631711537979906,30.4
V2,LN,-0.6342187499999999,-0.2194375,0.7677821558390406,-0.265512493138845,30.43
V2,LN,-0.63659375,-0.22115625,0.7703013363152691,-0.2641871651850075,30.47
V2,LN,-0.6388437499999999,-0.222875,0.7727955519599505,-0.26263007022643814,30.5
V2,LN,-0.6418125,-0.22465625,0.7759991341096479,-0.3592029393693393,30.53
