rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
Flubber,LN,-0.2916233457044701,-0.6894765120626102,1.0876087594433437,-1.3476125950018336,29.750000000000004
Flubber,LN,-0.29301287843520396,-0.6890267568457937,1.0870331030186131,-1.349037711356699,29.8
Flubber,LN,-0.29416751021873533,-0.6882098315159745,1.0863058024086047,-1.3501875093077667,29.85
Flubber,LN,-0.29531361600435635,-0.6880194902184626,1.0860555048534595,-1.3501994605428664,29.9
Flubber,LN,-0.29666703541255884,-0.6877071172149252,1.0859928249367077,-1.3506927752254734,29.950000000000003
Flubber,LN,-0.2980947825575446,-0.6872849690910813,1.0859899604570844,-1.3513769965755233,30.000000000000004
Flubber,LN,-0.2998834636889579,-0.6870116807889403,1.08626554655372,-1.3521075948748742,30.05
Flubber,LN,-0.30247066209594864,-0.6868981958334465,1.0870845605070532,-1.3532246995185173,30.1
Flubber,LN,-0.30493733105921483,-0.687105980599828,1.0880958526375861,-1.3542934580063686,30.15
Flubber,LN,-0.3065525882239318,-0.687494899314625,1.0885577437203275,-1.3547090919679396,30.200000000000003
Flubber,LN,-0.3080757230859365,-0.6877343647870819,1.0887103215514264,-1.3556355407648277,30.250000000000004
Flubber,LN,-0.3098377000888934,-0.6870764387872651,1.0884687826720127,-1.3576819465711625,30.3
Flubber,LN,-0.31138575005198144,-0.6869060629254471,1.0883549671692558,-1.3592574380375901,30.35
Flubber,LN,-0.3126764787448685,-0.6867950381820127,1.088038375791924,-1.3607194961172178,30.4
Flubber,LN,-0.31376736177176356,-0.686695389580857,1.0877299472069097,-1.3619458498362125,30.450000000000003
Flubber,LN,-0.3153673910004148,-0.6863819630715934,1.0874408287031074,-1.36374811293954,30.500000000000004
Flubber,LN,-0.3170711453344523,-0.6857756486852054,1.087289251605081,-1.3655718035331,30.55
Flubber,LN,-0.3190273125929329,-0.6851920428868651,1.087409327474443,-1.3673724952560926,30.6
Flubber,LN,-0.32108314908210084,-0.6845634472736687,1.0876465953210666,-1.369029307807812,30.65
Flubber,LN,-0.3226289559596461,-0.6840566303221358,1.0877035768787302,-1.3701046076914374,30.700000000000003
Flubber,LN,-0.32364028290010777,-0.6837431055035398,1.0875649699236722,-1.370952340968949,30.750000000000004
Flubber,LN,-0.3244672363174066,-0.6835671907590501,1.0871786589192605,-1.3718659932248882,30.8
Flubber,LN,-0.3251204274259259,-0.6835449739619959,1.0867627886524251,-1.3726849705668902,30.85
Flubber,LN,-0.3254361928338584,-0.6833483474218712,1.0861382723479762,-1.3730895790732505,30.9
Flubber,LN,-0.3254552664791369,-0.6832990712182351,1.0856244732817106,-1.3731248683120847,30.950000000000003
Flubber,LN,-0.32550238802636394,-0.6833646623104355,1.085204037753521,-1.372906644757015,31.000000000000004
Flubber,LN,-0.32544695019365777,-0.6838922070445688,1.084706745985004,-1.372158458594155,31.05
Flubber,LN,-0.3245544645835298,-0.6843453783414591,1.0839591508458168,-1.3707028423660075,31.1
Flubber,LN,-0.32371197876678864,-0.6842893460675884,1.0833393984276194,-1.369706462899096,31.15
Flubber,LN,-0.32318135174758084,-0.684281260442646,1.0831391395792815,-1.3697342622583273,31.200000000000003
Flubber,LN,-0.3227823047261398,-0.684145328388391,1.0829230582760865,-1.3698801176342774,31.250000000000004
Flubber,LN,-0.3220691821277957,-0.6837950566453137,1.082396248139959,-1.3694840358231508,31.3
Flubber,LN,-0.3207992024475566,-0.6838882928812967,1.0817741901133604,-1.3684035967214978,31.35
Flubber,LN,-0.31892823660129277,-0.6837771912452646,1.0810170359546183,-1.3666326534970668,31.4
Flubber,LN,-0.3180781702035818,-0.6832928730340396,1.0802008602523099,-1.3659188468533228,31.450000000000003
Flubber,LN,-0.3182590260881252,-0.6828280776088002,1.0796258760925321,-1.366382994994283,31.500000000000004
Flubber,LN,-0.31901683010531334,-0.6825949940121896,1.0791384234314416,-1.367326400405171,31.55
Flubber,LN,-0.31979674318764517,-0.6828264599587298,1.0784372101446245,-1.368005260747994,31.6
Flubber,LN,-0.32098098770620936,-0.6831114187976125,1.076864728071058,-1.3689310971797153,31.65
Flubber,LN,-0.32237031812116457,-0.683209504640096,1.0746937745577332,-1.3705313012284395,31.700000000000003
Flubber,LN,-0.3227850147318289,-0.6838992085005039,1.0732053694025792,-1.3716426932585195,31.750000000000004
Flubber,LN,-0.3232467962970694,-0.6849104075811945,1.0726223186955324,-1.372116387058914,31.8
Flubber,LN,-0.32377550062943916,-0.686154521848976,1.0722214324117014,-1.3720161731381293,31.85
Flubber,LN,-0.32379229791014663,-0.6866824680358821,1.071520694466585,-1.3732484544676309,31.9
Flubber,LN,-0.321977730231645,-0.6866273608766846,1.0708163570331977,-1.3787864884595933,31.950000000000003
Flubber,LN,-0.33317282616120425,-0.6931999441234674,1.0763064616488318,-1.399060958722197,32.0
Flubber,LN,-0.3293344925336457,-0.6940231810572518,1.0737288104085811,-1.396640588167212,32.05
Flubber,LN,-0.3301125585224889,-0.6947990745491908,1.0739176737928318,-1.3961162931001398,32.1
Flubber,LN,-0.3303758633452064,-0.6957272618551399,1.0733513838152982,-1.3945127951128422,32.15
Flubber,LN,-0.33060950817481516,-0.6966494777273992,1.0724654591021,-1.3910243724047904,32.2
Flubber,LN,-0.33201283430449735,-0.6970231908466098,1.0724955905148021,-1.3855281685407557,32.25
Flubber,LN,-0.3329667037019014,-0.6980938658978573,1.072799870214391,-1.3824919649226137,32.3
Flubber,LN,-0.33370242854397597,-0.6999498989541033,1.072911652299469,-1.3805194146588804,32.35
Flubber,LN,-0.3341370835475796,-0.7017880770160376,1.0734840041348128,-1.3791002063832962,32.4
Flubber,LN,-0.3344618388512787,-0.7032633096152526,1.0740581996694938,-1.379172110526252,32.45
Flubber,LN,-0.33489709451098365,-0.7044532046538127,1.074287914471046,-1.3802011833746244,32.5
Flubber,LN,-0.3356600114177177,-0.7054932794722919,1.0744296156983906,-1.3813589162237476,32.55
Flubber,LN,-0.3360888413521535,-0.706540193073848,1.0746853641796852,-1.3822903248234228,32.6
Flubber,LN,-0.3365970347255807,-0.7067123977322205,1.0755722982133087,-1.3837117779237647,32.65
Flubber,LN,-0.33653224793998643,-0.7057611898139623,1.0777545336628274,-1.385238966868482,32.7
Flubber,LN,-0.33630334574831994,-0.7055984238704334,1.0797577698590863,-1.3853426133770472,32.75
Flubber,LN,-0.33679445712827577,-0.7056819785685623,1.0815343181842747,-1.3846327686021815,32.8
Flubber,LN,-0.3372286658181941,-0.7056305511124624,1.082906802123036,-1.383905648073549,32.85
Flubber,LN,-0.3369953133339297,-0.7052747452925917,1.0837908377216157,-1.3834495122697132,32.9
Flubber,LN,-0.33728213076840124,-0.7050678693046017,1.0852470462658306,-1.3834756495694671,32.95
Flubber,LN,-0.3380072628232121,-0.7052022877690671,1.086751069158281,-1.3837256953174546,33.0
Flubber,LN,-0.3392309676665525,-0.7049883310712856,1.088077482041279,-1.384959225587199,33.05
Flubber,LN,-0.3420884202742703,-0.7042848396099926,1.0899003737916186,-1.3876223096605158,33.1
Flubber,LN,-0.3450854592998587,-0.70317408038749,1.0917721649859868,-1.3905563730066133,33.15
Flubber,LN,-0.3475622199313537,-0.701861051913426,1.093235483988194,-1.3932117331126834,33.2
Flubber,LN,-0.349777244994708,-0.7010680878990625,1.0942463222874066,-1.3953213923637908,33.25
Flubber,LN,-0.35204020627978494,-0.7007089631147252,1.0956450591098326,-1.3973661941087294,33.3
Flubber,LN,-0.3536009571902271,-0.7002561281931087,1.0963057592476535,-1.3996238083624115,33.35
Flubber,LN,-0.35412913906931137,-0.6993041564673345,1.096290635467746,-1.4018973569402011,33.4
Flubber,LN,-0.3540959551854184,-0.6981529377764498,1.0958184319912438,-1.404480315327221,33.45
Flubber,LN,-0.35400461214403367,-0.6975871165325681,1.0956880003075498,-1.4067122246301949,33.5
Flubber,LN,-0.35406662342722445,-0.6963266792691581,1.0953565551710962,-1.409102125863836,33.55
Flubber,LN,-0.3543452253969097,-0.692980237767592,1.0940787670722163,-1.4130231215267341,33.6
Flubber,LN,-0.35459384099646596,-0.6894279230611963,1.0927806198720291,-1.4168949247019444,33.65
Flubber,LN,-0.35469949080924257,-0.6873268619817353,1.092406157170827,-1.419301004433939,33.7
Flubber,LN,-0.3546535936760759,-0.6866410916762269,1.0921810880598875,-1.420477711858121,33.75
Flubber,LN,-0.3544325622710013,-0.6870518929208895,1.0921311582920075,-1.420873110168132,33.8
Flubber,LN,-0.3538878840960935,-0.6880812865418645,1.0919737412360888,-1.4209483645554934,33.85
Flubber,LN,-0.3532597737975331,-0.6897965674823763,1.0921239263213107,-1.4198833275972664,33.9
Flubber,LN,-0.35237378492599153,-0.6925834833674003,1.0925901915571328,-1.4177355454268432,33.95
Flubber,LN,-0.3517321061273402,-0.6954459550921092,1.0932524499665093,-1.4161403749033639,34.0
Flubber,LN,-0.3521344066845177,-0.697478578180259,1.0939104693077981,-1.416653000538819,34.05
Flubber,LN,-0.35356524566990316,-0.6983415827653203,1.0940104901588381,-1.4192643270375636,34.1
Flubber,LN,-0.3551061667349566,-0.699417544754582,1.0939227544132109,-1.42249000015848,34.15
Flubber,LN,-0.3554203877038165,-0.6997788471958406,1.0928636923936188,-1.4262671735020718,34.2
Flubber,LN,-0.3556379690113745,-0.6980579543083385,1.091734433278777,-1.4293952027731034,34.25
Flubber,LN,-0.35554169775424527,-0.6956658389293252,1.0912271518474912,-1.4326631797726843,34.3
Flubber,LN,-0.3553607283125476,-0.6934718653126118,1.0911220413387275,-1.434763175171592,34.35
Flubber,LN,-0.3558059786972874,-0.6916902775130516,1.0907515799614507,-1.4362687611867637,34.4
Flubber,LN,-0.35595799265553496,-0.6910601787102383,1.0901806327716463,-1.436615031462472,34.45
Flubber,LN,-0.3564552169427795,-0.6930465724471451,1.0909657215273167,-1.4363812290127638,34.5
Flubber,LN,-0.3569697530873861,-0.6955968626532845,1.0921692004354793,-1.4367324019227234,34.55
Flubber,LN,-0.3569942109174806,-0.6975062898615184,1.0930004612879263,-1.4368461773308452,34.6
Flubber,LN,-0.3569928400916976,-0.6981641979640175,1.0933752165861246,-1.4367732154061779,34.65
Flubber,LN,-0.35659450982597646,-0.6976475774768578,1.0934696720442136,-1.436720737061975,34.7
Flubber,LN,-0.3571548691547092,-0.6977203778089996,1.0944709501531698,-1.4373629139027226,34.75
Flubber,LN,-0.35796881684364207,-0.6989456419191521,1.0957147372121612,-1.4376070483093912,34.8
Flubber,LN,-0.35891470574872686,-0.69943165826948,1.0961868633182057,-1.4382824974314599,34.85
Flubber,LN,-0.3603161794820332,-0.70007570233872,1.0963675129297188,-1.438532708090704,34.9
Flubber,LN,-0.3616827556543739,-0.6999759088783114,1.0959884149588337,-1.439468586746217,34.95
Flubber,LN,-0.36247067521172155,-0.6999192645492441,1.0956620725104889,-1.440212554671194,35.0
Flubber,LN,-0.36274104888704445,-0.6997432494905818,1.095404638160343,-1.44069303375495,35.05
Flubber,LN,-0.36263225436566776,-0.6993629595197302,1.0951864154591817,-1.440933824883672,35.1
Flubber,LN,-0.36241136978100896,-0.698828372837969,1.0948739560855556,-1.4414778294310862,35.15
Flubber,LN,-0.3613115160349912,-0.6982508059406308,1.0938701107777333,-1.4424748623842156,35.2
Flubber,LN,-0.35907720979298924,-0.6975259278299405,1.0922690906070682,-1.442979694622977,35.25
Flubber,LN,-0.3571094480670993,-0.6971000900299594,1.0911806336276428,-1.4423897973549298,35.3
Flubber,LN,-0.3556209251499848,-0.6972245104817799,1.0907688712680492,-1.4415313078128342,35.35
Flubber,LN,-0.3546817246625543,-0.6979243981033707,1.0907739262317622,-1.4405502943359847,35.4
Flubber,LN,-0.354076997727644,-0.6991158487304551,1.091146345180471,-1.439397352394414,35.45
Flubber,LN,-0.3534808380230428,-0.69966630952071,1.0913230243838765,-1.4386244790123477,35.5
Flubber,LN,-0.35269524778806155,-0.7003961086565886,1.0916187487161004,-1.4374561949633649,35.55
Flubber,LN,-0.3520595610844877,-0.7008269362919792,1.0921259713323768,-1.4363132398059932,35.6
Flubber,LN,-0.3514771238640389,-0.7010874279180191,1.0934910777948408,-1.433988618881644,35.65
Flubber,LN,-0.34962599643615705,-0.7015236714772733,1.0946435472809064,-1.4309761257812392,35.7
Flubber,LN,-0.34801935055690286,-0.7022567860643829,1.0954467851276817,-1.428697513414211,35.75
Flubber,LN,-0.34774676921055103,-0.7028579155884829,1.0960780397185639,-1.4277528005694748,35.8
Flubber,LN,-0.3479809765689241,-0.7027654137553379,1.0965652120543286,-1.4271893615339795,35.85
Flubber,LN,-0.34796061308085063,-0.7038039099628949,1.0977801757683847,-1.42579508489726,35.9
Flubber,LN,-0.34713533038568567,-0.7038989419014667,1.098182410363664,-1.424239990099569,35.95
Flubber,LN,-0.34598892335885467,-0.7039413065435313,1.0983873694322874,-1.4226667877889063,36.0
Flubber,LN,-0.3454296634731348,-0.7042694430880363,1.0984969165318101,-1.4216308732463576,36.05
Flubber,LN,-0.3452135667192784,-0.7045515310101095,1.0986746180159663,-1.4211124399321637,36.1
Flubber,LN,-0.34528558673718707,-0.7048120085238082,1.0987205292755788,-1.4212024017687408,36.15
Flubber,LN,-0.3455559547117464,-0.7049220526233174,1.0987029415571028,-1.4215836254341063,36.2
Flubber,LN,-0.3459490653359832,-0.7050620201453566,1.0985977802118951,-1.4212752610360722,36.25
Flubber,LN,-0.34625137718591276,-0.706019435761167,1.0990164776099842,-1.4195923441456326,36.3
Flubber,LN,-0.3464984970085407,-0.7078884382176195,1.0995644621812315,-1.416717295181154,36.35
Flubber,LN,-0.34574094533412825,-0.7085338324062269,1.0995624657630247,-1.414809380362113,36.4
Flubber,LN,-0.3446206588995916,-0.7092551909328112,1.0994274586182986,-1.4121782906331186,36.45
Flubber,LN,-0.34391069048356626,-0.709909670034378,1.099192261435893,-1.4100229953638983,36.5
Flubber,LN,-0.3436228986082316,-0.7087586898311966,1.0979986851029813,-1.4092791912363374,36.55
Flubber,LN,-0.3433973160094804,-0.7077368229805379,1.096855542306337,-1.408564715057261,36.6
Flubber,LN,-0.3432594032769485,-0.7081408990588705,1.0962142362778897,-1.407643075694784,36.65
Flubber,LN,-0.34300673240054613,-0.708643257687546,1.0958208993855973,-1.444666266102528,36.7
Flubber,LN,-0.34217245586191103,-0.7084878729460115,1.0952771769800984,-1.529134918953141,36.75
Flubber,LN,-0.3398013877712442,-0.7096910972969839,1.0959795457601575,-1.5300944782270323,36.8
Flubber,LN,-0.3382915040617278,-0.7116487263061796,1.0972235342528995,-1.530055002089279,36.85
Flubber,LN,-0.3375137148729426,-0.7129381939086372,1.0979746376810535,-1.5294352891504293,36.9
Flubber,LN,-0.3368862699050007,-0.7138780610993561,1.0982828337160562,-1.5284022532487807,36.95
Flubber,LN,-0.3372381481878478,-0.7132848068019146,1.0981574183963876,-1.5291636501861423,37.0
Flubber,LN,-0.3382251584750989,-0.7127576001923254,1.098086181848378,-1.5306055625741335,37.05
Flubber,LN,-0.34051997385998495,-0.7120009150259136,1.0984389688672345,-1.533687049925746,37.1
Flubber,LN,-0.34348907955115854,-0.7116357895337166,1.0997750212680422,-1.5369870882996202,37.15
Flubber,LN,-0.34532348385645356,-0.7114305228692944,1.1011033064552964,-1.539159512885983,37.2
Flubber,LN,-0.34533668098276626,-0.7118602595555065,1.1021086458407474,-1.540118166473706,37.25
Flubber,LN,-0.3443249965602013,-0.7115792957506731,1.1019287934253013,-1.5406793629709448,37.3
Flubber,LN,-0.34374420594504773,-0.7106500951093023,1.101688532682561,-1.5410490678444195,37.35
Flubber,LN,-0.34342263885245733,-0.7102654627808975,1.1017902618280209,-1.5410388224105658,37.4
Flubber,LN,-0.34245788024478857,-0.7101792262562907,1.1019352036579857,-1.5399604085915835,37.45
Flubber,LN,-0.34210316421735126,-0.7103793324978078,1.103098758775017,-1.5391468670613522,37.5
Flubber,LN,-0.3410175916489465,-0.711046598700521,1.104629603318407,-1.538144483910688,37.55
Flubber,LN,-0.3385407120452053,-0.7111503780599308,1.1051703642562685,-1.5369761834540814,37.6
Flubber,LN,-0.33604671942370384,-0.7124216993604545,1.1050414125702204,-1.5350395086367434,37.65
Flubber,LN,-0.33389082901935535,-0.713416460396308,1.1043787765206692,-1.5326197353448343,37.7
Flubber,LN,-0.3321387157405794,-0.7138424707084363,1.104093055872739,-1.530614258984632,37.75
Flubber,LN,-0.3308147250133483,-0.7142116695520476,1.1040459899527197,-1.5288723065141863,37.8
Flubber,LN,-0.3294491547294071,-0.7152551062109419,1.104234789435311,-1.5265383961174774,37.85
Flubber,LN,-0.3283905775334189,-0.7162405944034218,1.1042392378581527,-1.5247421116650552,37.9
Flubber,LN,-0.3270912050380389,-0.7161926565937484,1.1037571473750707,-1.523467562326617,37.95
Flubber,LN,-0.3263752805322495,-0.7161107559607873,1.1034142157463935,-1.5225324312020727,38.0
Flubber,LN,-0.3264946977100632,-0.7162519846340563,1.1027852937695513,-1.52185423164992,38.05
Flubber,LN,-0.32753205084657794,-0.7165336560983061,1.1021363188545237,-1.5217993613712872,38.1
Flubber,LN,-0.3284103291018639,-0.7164349549890393,1.1017903191053604,-1.5223830897452768,38.15
Flubber,LN,-0.32877811741523594,-0.7158620409124467,1.1010510543060075,-1.5230520671635925,38.2
Flubber,LN,-0.3292899558840309,-0.713993905581357,1.0996039685178431,-1.524577154380132,38.25
Flubber,LN,-0.33095252286301574,-0.7111003545358641,1.0969720606314666,-1.5268216517188213,38.3
Flubber,LN,-0.3318551961760688,-0.7069822575885301,1.093301650495878,-1.531723246959195,38.35
Flubber,LN,-0.3322738123109575,-0.7060722536613226,1.0918851871060884,-1.5326043689899487,38.4
Flubber,LN,-0.33300207471111976,-0.7053721957422857,1.090977089201963,-1.5334787022031684,38.45
Flubber,LN,-0.3340203950961482,-0.7047734714725237,1.090692767003246,-1.5339807591602754,38.5
Flubber,LN,-0.3346556503155646,-0.7035256859847224,1.0912456088328386,-1.5348332956236703,38.55
Flubber,LN,-0.33432107733139393,-0.7029975123004845,1.0914030500949807,-1.5347438567594833,38.6
Flubber,LN,-0.33392495112675913,-0.702243994961369,1.0910557425340355,-1.5337863459182561,38.65
Flubber,LN,-0.33519654018685185,-0.7007202155008466,1.0902314041288175,-1.531706567169278,38.7
Flubber,LN,-0.33619632465520816,-0.699969946956638,1.0890916800322545,-1.530874076391718,38.75
Flubber,LN,-0.33646041085111456,-0.7001994163695837,1.0879891371715025,-1.5304174689413066,38.8
Flubber,LN,-0.3380298991748489,-0.7001197489343323,1.086367652587164,-1.5271938381992962,38.85
Flubber,LN,-0.33991858803165165,-0.6969015762050431,1.084753836772206,-1.5266187978156132,38.9
Flubber,LN,-0.34017276663681123,-0.6947058049289524,1.084066308713644,-1.423719156126339,38.95
Flubber,LN,-0.34015032008812013,-0.6941256384850487,1.0845808439617126,-1.4022129570991586,39.0
Flubber,LN,-0.34026223039281667,-0.694758551312627,1.085381286097029,-1.4023444946400623,39.05
Flubber,LN,-0.3404582559809689,-0.696112625798882,1.0862426870570245,-1.4028246142397234,39.1
